天后宮,媽祖,澎湖縣馬公市中央里正義街1號,23.5646943,119.5640391
景福祠,福德正神,澎湖縣馬公市中央里惠安路25-1號,23.564105,119.564354
北辰宮,朱府王爺,澎湖縣馬公市長安里中正路7巷4號,23.5661146,119.5647031
太和堂,觀音佛祖,澎湖縣馬公市長安里中正路9巷18號,23.5665558,119.565514
坤儀堂,觀音佛祖,澎湖縣馬公市長安里中正路93巷11號,23.5672373,119.5649516
澄源堂,觀音佛祖,澎湖縣馬公市長安里中正路9巷24號,23.5649258,119.5652846
海靈殿,蘇府王爺,澎湖縣馬公市復興里中山路12巷3號,23.563434,119.565938
馬公陰陽堂,陰陽公,澎湖縣馬公市復興里民族路56號,23.567028,119.564263
銅山館,關聖帝君,澎湖縣馬公市復興里民族路25巷25號,23.5642206,119.5638593
水仙宮,水仙尊主,澎湖縣馬公市中央里中山路6巷9號,23.563616,119.564325
提標館,天上聖母,澎湖縣馬公市中央里中山路56號,23.5635818,119.5644137
施公祠,天仙府大帝,澎湖縣馬公市中央里中央街10鄰1巷10號,23.5651804,119.5649647
北極殿,玄天上帝,澎湖縣馬公市啟明里啟明街2號,23.5647961,119.5667293
福德祠,福德正神,澎湖縣馬公市啟明里仁愛路福德巷3-1號,23.5653827,119.5660699
財澎湖馬公城隍廟,城隍,澎湖縣馬公市重慶里光明路8鄰20號,23.5660825,119.5669336
朝陽祠,洪先生公,澎湖縣馬公市重慶里民權路88-2號,23.566861,119.567916
觀音亭,觀世音菩薩,澎湖縣馬公市中興里介壽路14鄰7號,23.5670619,119.5618743
一新社,文衡聖帝,澎湖縣馬公市光復里新村路18號,23.569873,119.569871
法界寺,觀世音菩薩,澎湖縣馬公市光復里新村路20號,23.569873,119.569871
光榮里靈光殿,朱府王爺,澎湖縣馬公市光榮里文光路35巷7號,23.5769093,119.5716839
威靈殿,池府王爺,澎湖縣馬公市重光里55號,23.5821734,119.567315
武聖廟,關聖帝君,澎湖縣馬公市朝陽里陽明路30號,23.5729486,119.5735116
潮音寺,釋迦牟尼佛,澎湖縣馬公市朝陽里中華路387號,23.571791,119.578841
菩提寺,釋迦牟尼佛,澎湖縣馬公市朝陽里中華路200巷10號,23.571791,119.578841
澎湖公廟三官殿,三官大帝,澎湖縣馬公市陽明里新生路195號,23.570186,119.5755716
城隍廟,城隍尊神,澎湖縣馬公市西文里25號,23.5682143,119.5890568
祖師廟,清水祖師,澎湖縣馬公市西文里34號,23.5682143,119.5890568
聖真寶殿,文衡聖帝,澎湖縣馬公市西文里12號,23.5682143,119.5890568
天?聖宮,明明上帝,澎湖縣馬公市西文里97-45號,23.5697495,119.5856177
宸威殿,真武大帝,澎湖縣馬公市西衛里12鄰95號,23.5824567,119.578911
明見寺,釋迦牟尼佛,澎湖縣馬公市東文里99號,23.5623797,119.5847087
溫極殿,溫府王爺,澎湖縣馬公市東文里18鄰80號,23.564267,119.587204
佛山寺,釋迦牟尼佛,澎湖縣馬公市東文里東文澳97-10號,23.5666667,119.5833333
北極殿,真武大帝,澎湖縣馬公市案山里4鄰1號,23.552802,119.578911
萬善廟,萬善爺,澎湖縣馬公市案山里96-60號,23.552802,119.578911
朱王廟,朱府王爺,澎湖縣馬公市前寮里8鄰33號,23.5542126,119.5883321
朱王廟,朱府王爺,澎湖縣馬公市石泉里4鄰33號,23.5578748,119.5934048
將軍廟,伏魔大將軍,澎湖縣馬公市菜園里7號,23.5560652,119.6021003
東安宮,朱府王爺,澎湖縣馬公市菜園里7鄰46號,23.5560652,119.6021003
天后宮,天上聖母,澎湖縣馬公市東衛里27號,23.5658011,119.6006511
海天佛剎,釋迦牟尼佛,澎湖縣馬公市東衛里171號,23.5711001,119.6044391
彌陀寺,釋迦牟尼佛,澎湖縣馬公市安宅里150-1號,23.580042,119.6052539
懋靈殿,朱府王爺,澎湖縣馬公市興仁里13號,23.543031,119.6064479
濟公廟,濟公活佛,澎湖縣馬公市興仁里87-2號,23.549228,119.6107801
烏崁靖海宮,文衡聖帝,澎湖縣馬公市烏崁里72號,23.550192,119.6238368
法藏寺,阿彌陀佛,澎湖縣馬公市烏崁里136號,23.550192,119.6238368
祖師廟,清水祖師,澎湖縣馬公市鐵線里5號,23.5345012,119.6021003
財鎖港里北極殿及坤元寺廟會,觀世音菩薩,澎湖縣馬公市鎖港里10鄰1251號,23.5226726,119.6006511
財鎖港里北極殿及坤元寺廟會,真武大帝,澎湖縣馬公市鎖港里1491號,23.5226726,119.6006511
威靈宮,保生大帝,澎湖縣馬公市五德里2鄰65號,23.5267315,119.5876075
上帝廟,真武大帝,澎湖縣馬公市山水里20鄰8號,23.5147438,119.5934048
吳府殿,吳府千歲,澎湖縣馬公市井垵里17號,23.5150585,119.578911
上帝廟,真武大帝,澎湖縣馬公市井垵里1-4號,23.51942,119.575892
水仙宮,水仙尊王,澎湖縣馬公市蒔裡里24號,23.5282509,119.567315
普德寺,釋迦牟尼佛,澎湖縣馬公市蒔裡里15鄰106號,23.5282509,119.567315
風山寺,阿彌陀佛,澎湖縣馬公市風櫃里3鄰119號,23.5432499,119.5470197
流水亨通三官廟,三官大帝,澎湖縣馬公市風櫃里2-1號,23.5432499,119.5470197
威武金王殿,金府王爺,澎湖縣馬公市風櫃里1鄰108號,23.5432499,119.5470197
溫王殿,溫王爺,澎湖縣馬公市風櫃里9鄰60-3號,23.5432499,119.5470197
大音宮,觀音佛祖,澎湖縣馬公市虎井里1鄰5號,23.4908255,119.5267215
福海宮,蘇府王爺,澎湖縣馬公市桶盤里29號,23.5106824,119.5187464
周王廟,周府王爺,澎湖縣馬公市安宅里8號,23.5797205,119.6049987
信願寺,釋迦牟尼佛,澎湖縣馬公市光明里忠孝路68號,23.573221,119.568081
柳星君祠,柳星君,澎湖縣馬公市案山里12-3號,23.552802,119.578911
西佛寺,釋迦牟尼佛,澎湖縣馬公市山水里120-1號,23.5147438,119.5934048
五天宮,五天聖帝,澎湖縣西嶼鄉橫礁村10號,23.6367391,119.5383208
威揚宮,池府王爺,澎湖縣西嶼鄉合界村5號,23.6364561,119.5267215
龍慶宮,關帝聖君,澎湖縣西嶼鄉合界村后螺1號,23.637822,119.53459
大德廟,真君,澎湖縣西嶼鄉竹灣村3號,23.632846,119.521699
上帝廟,玄天上帝,澎湖縣西嶼鄉竹灣村,23.6324281,119.5136711
大義宮,文衡聖帝,澎湖縣西嶼鄉竹灣村76號,23.6326751,119.521407
震義宮,溫府王爺,澎湖縣西嶼鄉小門村19號,23.6511464,119.5209214
治安宮,玄天上帝,澎湖縣西嶼鄉大池村27號,23.6228457,119.5078705
二興宮,邱王爺,澎湖縣西嶼鄉二崁村23號,23.6026038,119.5209214
西峰寺,觀音佛祖,澎湖縣西嶼鄉池東村210號,23.6017141,119.512221
關帝廟,文衡聖帝,澎湖縣西嶼鄉池西村161-1號,23.5933339,119.5006195
西?寺,觀音佛祖,澎湖縣西嶼鄉赤馬村146號,23.582373,119.511456
李王廟,李府王爺,澎湖縣西嶼鄉赤馬村66-1號,23.5838843,119.506116
相公宮,文相公,澎湖縣西嶼鄉內垵村226號,23.568903,119.5078705
池王廟,池王,澎湖縣西嶼鄉內垵村228號,23.568903,119.5078705
慈航寺,觀音佛祖,澎湖縣西嶼鄉外垵村29-2號,23.564242,119.483218
慈音寺,觀音佛祖,澎湖縣西嶼鄉內垵村2-4號,23.5680881,119.501097
良君廟,良君爺土地公,澎湖縣西嶼鄉合界村,23.6364561,119.5267215
福德廟,土地公,澎湖縣西嶼鄉合界村78-3號,23.6372221,119.5304834
福德廟,土地公,澎湖縣西嶼鄉竹灣村,23.6324281,119.5136711
正德廟,土地公,澎湖縣西嶼鄉竹灣村,23.6324281,119.5136711
玄鎮宮,土地公,澎湖縣西嶼鄉池東村,23.6009884,119.5069275
西中堂,先生公,澎湖縣西嶼鄉池西村,23.6009884,119.5069275
福德宮,福德正神,澎湖縣西嶼鄉池西村27-1號,23.611846,119.5103491
夫人廟,夫人媽,澎湖縣西嶼鄉池西村27-1號,23.611846,119.5103491
夫人媽宮,夫人媽,澎湖縣西嶼鄉內垵村,23.568903,119.5078705
濟安宮,萬善爺,澎湖縣西嶼鄉內垵村231號,23.568903,119.5078705
姑娘媽廟,姑婆媽,澎湖縣西嶼鄉外垵村4-12號,23.566082,119.48268
仙史宮,伍恩主公,澎湖縣望安鄉東安村22號,23.3580492,119.50352
中宮廟,蘇府王爺,澎湖縣望安鄉東安村104號,23.3580492,119.50352
后寮宮,吳府王爺,澎湖縣望安鄉西安村17號,23.3577403,119.4919178
天后宮,天上聖母,澎湖縣望安鄉西安村120號,23.3577403,119.4919178
五府千歲廟,酈府王爺,澎湖縣望安鄉中社村61號,23.3704878,119.5020698
公祖廟,蕭府公祖,澎湖縣望安鄉中社村125號,23.3704878,119.5020698
李王宮,李府王爺,澎湖縣望安鄉水垵村94號,23.3856244,119.5006195
天后宮,天上聖母,澎湖縣望安鄉將軍村36號之17,23.3682564,119.5325212
永安宮,郝府王爺,澎湖縣望安鄉將軍村8號,23.364353,119.524819
將軍廟,本府將軍,澎湖縣望安鄉將軍村36號,23.3682564,119.5325212
啟明宮,徐府王爺,澎湖縣望安鄉東吉村72號,23.2511637,119.6687483
蕭府廟,蕭府王爺,澎湖縣望安鄉東坪村46號之1,23.2590699,119.5158462
華娘廟,武帥,澎湖縣望安鄉西坪村12號之2,23.2716481,119.5071455
天湖宮,李王爺,澎湖縣望安鄉花嶼村92號,23.4036937,119.3206786
鎮南廟,蔡府王爺,澎湖縣望安鄉水垵村1-6號,23.3856244,119.5006195
城隍廟,城隍,澎湖縣七美鄉七美鄉東湖村10號,23.2087756,119.4353441
玉蓮寺,觀音佛祖,澎湖縣七美鄉七美鄉西湖村6鄰38號,23.2087756,119.4353441
黃德宮,黃玉泰,澎湖縣七美鄉七美鄉中和村6鄰22-2號,23.2048855,119.4301834
吳府宮,吳必力,澎湖縣七美鄉七美鄉海豐村1鄰下宮6號,23.2087756,119.4353441
永安宮,關聖帝君,澎湖縣白沙鄉中屯村2鄰12-1號,23.6141552,119.607897
龍德宮,玉皇公主,澎湖縣白沙鄉講美村8鄰81號,23.6321406,119.5992019
明新宮,文衡聖帝,澎湖縣白沙鄉城前村6鄰17號,23.6248796,119.5984772
福安宮,哪吒三太子,澎湖縣白沙鄉鎮海村1鄰6號,23.6435268,119.5963033
保定宮,文衡聖帝,澎湖縣白沙鄉港子村5鄰54-1號,23.648493,119.6001352
眾安寺,釋迦牟尼佛,澎湖縣白沙鄉港子村8鄰137-2號,23.648493,119.6001352
鳳儀宮,蘇府王爺,澎湖縣白沙鄉歧頭村2鄰45-2號,23.6500179,119.609459
蜩鳴宮,溫府王爺,澎湖縣白沙鄉小赤崁村2鄰11-1號,23.6640444,119.5948541
龍德宮,哪吒三太子,澎湖縣白沙鄉赤崁村6鄰119號,23.6671794,119.5992019
武聖廟,文衡聖帝,澎湖縣白沙鄉瓦硐村6鄰72-1號,23.6561231,119.5876075
南天廟,文衡聖帝,澎湖縣白沙鄉瓦硐村1鄰40-1號,23.6561231,119.5876075
威靈宮,保生大帝,澎湖縣白沙鄉後寮村15鄰45-1號,23.6676748,119.5774616
保安宮,康府千歲,澎湖縣白沙鄉通梁村2鄰68-1號,23.6605196,119.560067
玉皇九聖宮,玉皇大天尊,澎湖縣白沙鄉通梁村17鄰119-1號,23.6605196,119.560067
觀音寺,觀音菩薩,澎湖縣白沙鄉吉貝村20鄰177號,23.7466491,119.6122444
武聖殿,文衡聖帝,澎湖縣白沙鄉吉貝村4鄰75號,23.7466491,119.6122444
福德宮,岳府王爺,澎湖縣白沙鄉鳥嶼村5鄰121號,23.6638013,119.6636784
龍興宮,哪吒三太子,澎湖縣白沙鄉員貝村1鄰10-2號,23.6470171,119.632603
水仙宮,水仙尊王,澎湖縣白沙鄉大倉村1鄰2號,23.6190927,119.5680398
靈應廟,臨水夫人,澎湖縣白沙鄉講美村1鄰,23.6321406,119.5992019
保安宮,保生大帝,澎湖縣白沙鄉講美村11鄰100-3號,23.6321406,119.5992019
文衡聖帝殿,文衡聖帝,澎湖縣白沙鄉赤崁村12鄰183號,23.6671794,119.5992019
福德廟,福德正神,澎湖縣白沙鄉吉貝村2鄰8-2號,23.741108,119.614099
普濟寺,三寶佛,澎湖縣白沙鄉吉貝村15鄰142-5號,23.7375829,119.6056141
玉嵐寺,觀世音,澎湖縣白沙鄉鳥嶼村7鄰172-1號,23.660347,119.660939
天后宮,天上聖母,澎湖縣湖西鄉湖西村1號,23.5946843,119.6107953
聖帝廟,關聖帝君,澎湖縣湖西鄉湖東村52號,23.5763235,119.6600569
聚善寺,觀世音菩薩,澎湖縣湖西鄉青螺村24號,23.6017828,119.6542623
真武殿,真武大帝,澎湖縣湖西鄉青螺村1號,23.5947962,119.651256
玉聖殿,玉皇大帝,澎湖縣湖西鄉白坑村1號,23.594491,119.658301
保寧宮,保生大帝,澎湖縣湖西鄉南寮村130號,23.5852855,119.6687483
保安宮,保生大帝,澎湖縣湖西鄉北寮村40號,23.5954567,119.6716454
靈法寺,釋迦牟尼佛,澎湖縣湖西鄉果葉村161號,23.5770373,119.6759908
聖帝廟,關聖帝君,澎湖縣湖西鄉果葉村102號,23.5770373,119.6759908
北極殿,真武大帝,澎湖縣湖西鄉果葉村1號,23.5770373,119.6759908
安良廟,李府王爺,澎湖縣湖西鄉龍門村99號,23.5596632,119.6817845
觀音宮,觀世音菩薩,澎湖縣湖西鄉龍門村120號,23.5596632,119.6817845
有應廟,有應公,澎湖縣湖西鄉尖山村1-2號,23.5686805,119.6644027
顯濟殿,顯濟靈王,澎湖縣湖西鄉尖山村81號,23.5686805,119.6644027
鳳凰殿,萬府千歲,澎湖縣湖西鄉林投村13號,23.566919,119.6470187
三聖殿,金恩主,澎湖縣湖西鄉隘門村40號,23.5597646,119.6296326
玄靈殿,李府王爺,澎湖縣湖西鄉太武村14號,23.5721939,119.6281837
圓通寺,釋迦牟尼佛,澎湖縣湖西鄉城北村2號,23.5632255,119.6194898
北極殿,玄天上帝,澎湖縣湖西鄉城北村9號,23.5632255,119.6194898
北極殿,玄天上帝,澎湖縣湖西鄉西溪村69號,23.5855049,119.6354282
西泉寺,觀音菩薩,澎湖縣湖西鄉西溪村91號,23.5855049,119.6354282
忠勇侯廟,忠勇侯,澎湖縣湖西鄉西溪村1號,23.581552,119.638468
北極殿,玄天上帝,澎湖縣湖西鄉紅羅村31號,23.5830866,119.6470187
開蠻寺,觀音菩薩,澎湖縣湖西鄉紅羅村55號,23.5830866,119.6470187
天軍殿,趙公明,澎湖縣湖西鄉成功村67號,23.5767011,119.6194898
泰靈殿,諸府千歲,澎湖縣湖西鄉東石村33號,23.5839616,119.6202143
開帝殿,開天仙帝（神農氏）,澎湖縣湖西鄉鼎灣村33號,23.592562,119.6170289
永安宮,真武大帝,澎湖縣湖西鄉鼎灣村69-1號,23.5906329,119.6203777
代天宮（中寮）,諸府千歲,澎湖縣湖西鄉中西村10號,23.6000747,119.6107953
西寮代天宮,諸府千歲,澎湖縣湖西鄉中西村28號,23.6000747,119.6107953
愛蓮寺,觀音菩薩,澎湖縣湖西鄉潭邊村47號,23.5829219,119.6542623
東明宮,挪吒太子,澎湖縣湖西鄉潭邊村53號,23.5829219,119.6542623
水仙宮,水仙尊王,澎湖縣湖西鄉潭邊村30號,23.5829219,119.6542623
港元寺,觀音菩薩,澎湖縣湖西鄉許家村25-1號,23.5900666,119.6118498
真靈殿,保生大帝,澎湖縣湖西鄉許家村46號,23.5865986,119.6107953
北極殿,真武大帝,澎湖縣湖西鄉沙港村21號,23.6003522,119.6223878
廣聖殿,朱府王爺,澎湖縣湖西鄉沙港村72號,23.6003522,119.6223878
大悲寺,觀音菩薩,澎湖縣湖西鄉湖西村43-1號,23.5946843,119.6107953
將軍公廟,將軍公,澎湖縣湖西鄉西溪村1-2號,23.581552,119.638468
龍門太白殿,太白金星,澎湖縣湖西鄉龍門村18號,23.5596632,119.6817845
善福寺,觀音菩薩,澎湖縣湖西鄉林投村88-11號,23.566919,119.6470187
福德祠,土地公,澎湖縣湖西鄉城北村2-3號,23.5632255,119.6194898
法興寺,釋迦牟尼佛,澎湖縣湖西鄉尖山村28之3號,23.5686805,119.6644027
福德廟,土地公,澎湖縣湖西鄉龍門村,23.5596632,119.6817845
天后宮,媽祖,澎湖縣湖西鄉沙港村,23.6003522,119.6223878
閩南臺澎玉皇宮,玉皇大帝,澎湖縣湖西鄉果葉村110-12號,23.5770373,119.6759908
